Children,Age,Income,MonthlyCharge,Marital_Divorced,Marital_Married,Marital_Never Married,Marital_Separated,Marital_Widowed,Gender_Female,Gender_Male,Gender_Nonbinary,Techie_Yes
-0.9714752213059501,-0.6814733345079627,-0.12195460585606677,-0.8773875331472157,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.6814733345079627,-1.0055991993652744,-1.0514717651008882,0,1,0,0,0,0,1,0,0
-0.9714752213059501,0.9127435609367378,-0.43599063344973515,-0.7025392005695522,0,0,1,0,0,1,0,0,0
2.7535008392805502,-0.7780925402924899,-0.8513093914206324,-0.2940285801889037,1,0,0,0,0,0,1,0,0
-0.9714752213059501,-0.9230213489692809,1.5237290551490161,-0.4683054280580404,0,1,0,0,0,1,0,0,0
0.8910128089873001,-1.2611885692151263,-0.1179940532950513,-0.9939870321702186,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-1.4061173778919174,-0.9914237161947778,0.8161233175719611,0,0,1,0,0,1,0,0,1
-0.5058532137326376,-0.488234922938908,-1.2242485326793882,0.28880552703073264,0,1,0,0,0,1,0,0,0
-0.9714752213059501,0.23640912044504672,2.6360867097586795,-1.3427777452420293,0,0,0,0,1,0,0,1,0
-0.5058532137326376,1.0576723696135288,-0.7446104535578887,1.1666876633522865,0,0,1,0,0,1,0,0,0
3.219122846853863,-0.9713309518615445,1.2088207708068328,-0.7010714598352091,0,0,1,0,0,0,1,0,0
-0.9714752213059501,0.18809951755278306,-0.7639408167912495,-0.469148612152647,0,0,0,0,1,0,1,0,0
2.7535008392805502,1.2026011782903197,0.06812700793706199,1.2791588793468505,0,0,0,0,1,1,0,0,0
2.287878831707238,1.009362766721265,0.4461939351111826,-0.4109777666005446,0,0,0,0,1,1,0,0,0
0.42539080141398755,-0.10175809980079883,2.3694588852524814,-0.2352664848875784,0,0,0,0,1,1,0,0,0
0.42539080141398755,-1.019640554753808,-0.44846049633493557,0.46368947397417853,0,1,0,0,0,1,0,0,0
-0.9714752213059501,1.4924587956439015,-0.6523151141074879,1.1661767090808919,0,1,0,0,0,0,1,0,0
0.8910128089873001,0.333028326229574,2.285600313731349,1.1666876633522865,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.7297829374002263,-0.9993378292787439,-1.0508951992852011,0,0,0,0,1,0,1,0,0
0.8910128089873001,0.8644339580444741,-0.6359428199776813,-0.5269872278815373,0,0,0,0,1,0,1,0,0
-0.04023120615932501,0.1397899146605194,0.23868947346909486,0.6418492433347148,0,0,0,0,1,1,0,0,0
-0.5058532137326376,-0.8747117460770172,-0.9518841779438565,0.6418492433347148,0,0,1,0,0,1,0,0,1
-0.9714752213059501,-0.9713309518615445,-1.216957584987898,1.0462792452013396,0,0,0,0,1,1,0,0,0
-0.9714752213059501,1.6856972072129561,-0.6519694452256868,-0.9936659201823977,0,0,0,1,0,1,0,0,0
0.42539080141398755,1.0576723696135288,-1.0537634165684409,-1.8667840990003854,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.9230213489692809,0.553143712339481,-0.17777702046721372,0,0,1,0,0,1,0,0,1
-0.9714752213059501,1.7340068101052197,-0.6521748363438239,0.22980261521941497,0,0,0,0,1,0,1,0,1
-0.5058532137326376,1.1059819725057924,1.4802145432585723,1.340450783318138,1,0,0,0,0,1,0,0,0
-0.5058532137326376,0.7678147522599469,0.8122201357362963,-1.1098324529365644,0,0,0,1,0,1,0,0,0
-0.5058532137326376,1.6856972072129561,-0.8927446459917219,0.22955827922693975,1,0,0,0,0,1,0,0,0
0.42539080141398755,0.5262667377986286,0.5103345222887679,-0.5280747479686184,1,0,0,0,0,1,0,0,0
0.42539080141398755,0.5745763406908923,1.130984966073289,-0.8187104648134138,0,0,0,0,1,0,1,0,0
-0.5058532137326376,0.7678147522599469,-0.29259879083297563,-0.760100173415455,0,0,0,0,1,0,1,0,0
0.8910128089873001,1.3475299869671107,-0.5190132194198114,-1.5763434920089727,0,0,0,1,0,0,1,0,0
-0.5058532137326376,1.2509107811825833,1.4166988694829787,-0.11909522064371683,0,0,1,0,0,1,0,0,0
0.8910128089873001,0.5262667377986286,1.7662295413074034,-0.6440819716978339,0,0,1,0,0,1,0,0,0
-0.9714752213059501,0.23640912044504672,0.0933464152300323,-0.5271490308444061,1,0,0,0,0,1,0,0,0
-0.5058532137326376,1.154291575398056,-1.1119629564033136,0.3466552605950136,0,0,1,0,0,1,0,0,0
-0.04023120615932501,-1.6476653923532356,-0.5173517363747955,1.399567297497797,0,0,0,0,1,1,0,0,0
-0.9714752213059501,0.333028326229574,-1.169812457332595,0.9875974453778428,0,0,0,0,1,0,1,0,0
-0.04023120615932501,-1.1162597605383355,0.273353376177343,0.7544511929534121,1,0,0,0,0,0,1,0,0
0.8910128089873001,0.8644339580444741,0.11782204447391878,-0.06063799177199784,0,1,0,0,0,1,0,0,0
-0.5058532137326376,-1.0679501576460717,-0.4876587357278459,1.6906940171106426,0,1,0,0,0,0,1,0,0
2.287878831707238,1.009362766721265,0.5194827300910732,-1.3430331990698958,0,0,0,1,0,1,0,0,0
-0.04023120615932501,0.5262667377986286,-0.7362873062471642,-0.2935176259175086,0,0,1,0,0,0,1,0,0
-0.04023120615932501,-0.29499651136985344,-0.27939083092961847,-1.4017149988933928,0,1,0,0,0,0,1,0,0
-0.5058532137326376,1.1059819725057924,1.0915656034765968,-2.158666644957214,1,0,0,0,0,0,1,0,0
-0.5058532137326376,1.009362766721265,0.32466226249990315,-1.8678716190874673,0,0,0,1,0,1,0,0,1
-0.04023120615932501,0.043170708875992114,-0.13111679773450044,-0.6440819716978339,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-1.5027365836764446,0.4082769866935451,-0.46923363912017035,0,0,1,0,0,0,1,0,0
0.42539080141398755,-1.0679501576460717,-0.11171607711811832,0.05656156736034911,0,1,0,0,0,1,0,0,1
0.42539080141398755,1.299220384074847,-0.6378376622930915,-1.5763434920089727,0,0,0,0,1,0,1,0,0
-0.9714752213059501,0.6711955464754196,-0.10153217367754677,-0.5267946119660725,1,0,0,0,0,0,1,0,0
1.3566348165606126,-1.6959749952454992,1.5656804095297225,1.57375634476752,0,0,1,0,0,1,0,0,0
-0.9714752213059501,1.5407683985361653,2.4833023750097456,0.2296433061944631,0,1,0,0,0,1,0,0,1
-0.9714752213059501,0.8644339580444741,-1.3474438733475789,1.399161158542453,0,0,1,0,0,0,1,0,0
-0.5058532137326376,0.8161243551522105,-0.6378608234191793,1.400248678629535,0,0,1,0,0,1,0,0,0
0.42539080141398755,-1.1645693634305991,-0.6704358547557344,-0.9353052323467216,0,0,1,0,0,0,1,0,0
-0.9714752213059501,0.23640912044504672,-1.1973440442129353,1.3378406791703472,1,0,0,0,0,1,0,0,0
0.42539080141398755,-1.6476653923532356,-0.919501427654068,-0.5858260991782082,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.043170708875992114,-1.3438246196445747,-1.285548466139226,0,0,0,1,0,0,1,0,1
-0.04023120615932501,0.7195051493676832,0.051374084735133135,-1.3430331990698958,0,0,1,0,0,0,1,0,0
0.8910128089873001,-0.6331637316156989,0.7005463627908427,-0.2360328929868395,1,0,0,0,0,1,0,0,0
-0.5058532137326376,1.2026011782903197,-0.7389635088162535,-0.7601334803059678,0,0,1,0,0,1,0,0,0
-0.04023120615932501,0.6711955464754196,0.20371049204557679,0.4632699796316657,0,0,0,1,0,1,0,0,1
-0.9714752213059501,-1.6959749952454992,-0.8001259247808497,-1.4017149988933928,1,0,0,0,0,1,0,0,1
-0.9714752213059501,0.23640912044504672,0.4500675241987738,-0.5279154389436672,0,0,1,0,0,1,0,0,0
-0.04023120615932501,-0.9713309518615445,-0.13303567518075657,-0.003181834242146734,0,1,0,0,0,1,0,0,1
0.42539080141398755,0.18809951755278306,0.12882052034897473,0.46256864699658373,0,0,1,0,0,1,0,0,0
-0.5058532137326376,1.2509107811825833,-1.1483831716728239,0.7548314136006734,0,0,1,0,0,1,0,0,0
0.42539080141398755,0.18809951755278306,-1.233259521734683,0.987276333390022,0,0,0,0,1,1,0,0,0
-0.5058532137326376,0.9127435609367378,-1.2765336823166684,0.6418492433347148,1,0,0,0,0,1,0,0,0
0.42539080141398755,0.23640912044504672,0.3212160617389888,1.1670479324962033,0,0,0,1,0,0,1,0,1
0.42539080141398755,-0.43992532004664436,-0.34782846250006055,0.05552854098216812,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-0.3916157171543807,0.23290705798996503,0.4632699796316657,0,0,0,1,0,1,0,0,0
-0.9714752213059501,0.23640912044504672,-0.5729519860592853,0.8742941631240635,1,0,0,0,0,0,1,0,0
-0.9714752213059501,-1.5027365836764446,-0.3029360821085815,-1.2268666663157293,0,0,0,1,0,0,1,0,0
0.42539080141398755,1.589078001428429,-0.1460391179707344,0.5802076519747884,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.3916157171543807,-0.41257779399161393,-1.4017149988933928,0,0,0,1,0,1,0,0,0
0.42539080141398755,0.8161243551522105,-0.8960051207415547,0.28880552703073264,0,0,0,1,0,1,0,0,1
-0.5058532137326376,0.38133792912183767,-1.120824490644985,1.2791588793468505,0,1,0,0,0,1,0,0,0
0.8910128089873001,0.8644339580444741,-0.6363863773923818,-0.2935176259175086,0,0,1,0,0,0,1,0,0
-0.5058532137326376,-0.7297829374002263,-0.34581519253993726,-0.8186771579229009,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-0.8747117460770172,-0.6951964095507387,1.340450783318138,1,0,0,0,0,0,1,0,0
-0.9714752213059501,1.009362766721265,-0.8195318894257803,-0.9933342264392987,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-1.4061173778919174,1.4752086810069522,0.05656156736034911,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.9127435609367378,-0.8521388219360034,0.5212504468200813,0,1,0,0,0,1,0,0,0
-0.9714752213059501,-1.1162597605383355,0.6349890139004903,0.8161233175719611,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-0.6331637316156989,-1.2956997326555195,0.17180692801735012,0,1,0,0,0,1,0,0,1
3.219122846853863,-0.488234922938908,-1.1599375145739872,0.9875974453778428,0,0,1,0,0,1,0,0,0
-0.04023120615932501,0.1397899146605194,-0.5451953429537524,-0.5859111261457315,1,0,0,0,0,0,1,0,1
-0.9714752213059501,-1.2128789663228627,-0.4617593527331278,-0.7607100461216546,0,1,0,0,0,0,1,0,0
0.8910128089873001,-0.43992532004664436,-0.004304825377579571,0.46256864699658373,0,1,0,0,0,1,0,0,1
-0.9714752213059501,-0.3433061142621171,1.0030769917497977,-0.8186771579229009,0,0,0,1,0,1,0,0,1
-0.04023120615932501,-0.29499651136985344,-0.3586735505400822,1.57375634476752,0,0,0,0,1,1,0,0,1
0.42539080141398755,1.0576723696135288,-1.0202606291812364,-0.0025004531104089985,1,0,0,0,0,1,0,0,0
-0.5058532137326376,-1.6476653923532356,-0.9902713409213144,-0.2356812477403956,0,0,0,0,1,0,1,0,0
-0.9714752213059501,-1.2128789663228627,0.9214244082379343,-0.7607100461216546,0,0,0,1,0,0,1,0,0
-0.5058532137326376,-0.19837730558532612,0.5701107667071275,-1.401033617761655,0,0,1,0,0,0,1,0,0
-0.9714752213059501,0.47795713490636493,1.2393423279643954,-0.35252053772882624,1,0,0,0,0,1,0,0,0
0.42539080141398755,-0.43992532004664436,2.212629219481003,1.982491536099947,0,0,0,0,1,0,1,0,0
0.42539080141398755,0.8161243551522105,-1.244667905841255,-0.7014516804824703,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-0.24668690847758978,-0.4514736277382458,-0.46939294814512156,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.8264021431847536,1.6134591906345974,-0.23619220201179073,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.8161243551522105,-0.012004807295828559,-0.5279154389436672,0,0,1,0,0,1,0,0,0
-0.5058532137326376,1.0576723696135288,0.55861148610572,-1.0515567920684117,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.1397899146605194,0.15091099060819588,0.35105421746496834,1,0,0,0,0,0,1,0,1
0.8910128089873001,-0.9230213489692809,-1.1275372841890383,-0.29438299906723675,0,0,0,0,1,1,0,0,0
0.8910128089873001,-0.3916157171543807,-0.9029538955702764,-0.3521994257410055,0,1,0,0,0,0,1,0,0
0.42539080141398755,-1.1162597605383355,-0.6737745529314109,-0.8193918459451515,0,0,0,0,1,1,0,0,0
0.8910128089873001,-0.43992532004664436,-0.99323771307007,-0.0035029462299668666,0,0,0,1,0,1,0,0,0
-0.9714752213059501,-0.9230213489692809,0.694788419444938,0.2299644181822839,0,0,1,0,0,0,1,0,1
-0.04023120615932501,-1.599355789460972,-0.8019490987061013,-1.4017149988933928,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-1.2128789663228627,0.9240542885548481,-1.3427777452420293,0,1,0,0,0,1,0,0,1
2.7535008392805502,-0.8747117460770172,0.48075994928653143,-0.23619220201179073,0,0,0,1,0,1,0,0,0
-0.04023120615932501,1.299220384074847,-0.598464621948575,0.6421809370778139,0,0,0,1,0,1,0,0,0
3.6847448544271755,-0.005138894016271534,0.0783817057630338,1.8656388907243484,0,1,0,0,0,0,1,0,0
-0.9714752213059501,1.444149192751638,1.860270268259591,1.6326935984188835,0,1,0,0,0,0,1,0,0
-0.9714752213059501,-0.488234922938908,-1.2082166634028346,1.6330147104067037,0,1,0,0,0,1,0,0,0
0.8910128089873001,0.7678147522599469,-0.5816955296586227,0.059171671508139935,0,1,0,0,0,1,0,0,0
2.7535008392805502,-1.019640554753808,0.90216658739949,-0.23635400497465964,1,0,0,0,0,1,0,0,0
0.42539080141398755,1.0576723696135288,1.9024121556775486,0.055795159261088016,1,0,0,0,0,1,0,0,0
1.3566348165606126,-0.3433061142621171,-0.9995912906585728,-0.061758818749592645,0,0,0,1,0,0,1,0,0
1.3566348165606126,-1.454426980784181,-0.5588796354502361,1.0459581332135188,0,0,0,1,0,1,0,0,0
0.8910128089873001,0.6711955464754196,-0.9832329806048948,-1.1094721837926473,0,0,1,0,0,1,0,0,0
-0.9714752213059501,1.0576723696135288,1.8610258453729087,0.28900648714969773,1,0,0,0,0,0,1,0,1
-0.04023120615932501,0.1397899146605194,0.8051621103128208,-0.00307701892609575,1,0,0,0,0,0,0,1,0
0.42539080141398755,0.333028326229574,-0.7454883913373304,1.6330147104067037,1,0,0,0,0,0,1,0,0
-0.5058532137326376,0.47795713490636493,0.03950466311869976,-1.4017149988933928,0,0,0,0,1,1,0,0,1
-0.9714752213059501,-1.019640554753808,-0.08147769750215754,-1.0524022137147955,0,0,0,1,0,0,1,0,0
-0.5058532137326376,1.6373876043206925,-1.232036352075819,0.5219517794551626,0,0,0,1,0,1,0,0,0
-0.04023120615932501,0.6711955464754196,1.8962075959002895,-0.469148612152647,0,0,0,0,1,1,0,0,0
0.8910128089873001,0.6228859435831559,-0.2516944941523897,0.23006923349833489,0,0,0,1,0,1,0,0,0
0.42539080141398755,1.0576723696135288,0.37918399031298333,-0.003181834242146734,0,0,0,1,0,1,0,0,0
0.8910128089873001,1.6856972072129561,0.2530685997482129,-0.7601879740148682,0,0,0,0,1,0,0,1,0
0.8910128089873001,0.5262667377986286,-1.2102705745842062,0.5216851611762428,0,0,1,0,0,0,1,0,0
-0.5058532137326376,1.6373876043206925,0.4360808260560117,-1.2848623535177934,0,1,0,0,0,1,0,0,0
-0.5058532137326376,0.09148031176825576,-1.1813335880529532,-0.6440819716978339,0,0,0,1,0,0,1,0,1
-0.5058532137326376,-0.19837730558532612,-0.6697751071586633,-0.8186771579229009,0,0,0,1,0,1,0,0,0
0.42539080141398755,-0.10175809980079883,-0.08797504887335636,0.2299644181822839,1,0,0,0,0,1,0,0,0
2.287878831707238,-0.3916157171543807,-0.5265786046053236,0.5798560067283451,0,0,0,0,1,0,1,0,0
0.42539080141398755,1.0576723696135288,-1.3950159523271795,-0.35252053772882624,0,0,0,1,0,1,0,0,0
-0.9714752213059501,1.444149192751638,-0.27974218084234675,-0.23542579391252963,0,0,0,1,0,0,1,0,0
0.8910128089873001,-0.488234922938908,-0.9209815547117927,0.17180692801735012,0,1,0,0,0,1,0,0,0
-0.5058532137326376,1.3958395898593743,0.4559648713035849,1.1661767090808919,0,0,1,0,0,1,0,0,1
-0.5058532137326376,-0.24668690847758978,1.6110263983906197,-0.5268231873668904,1,0,0,0,0,1,0,0,0
0.42539080141398755,0.9127435609367378,-0.9180239226106174,-0.7605196677579671,0,0,0,0,1,0,1,0,0
-0.04023120615932501,1.2509107811825833,-0.6963112026196068,2.098083810513697,0,1,0,0,0,1,0,0,0
-0.9714752213059501,-1.1645693634305991,-0.793833527525409,-0.003207752550229007,0,1,0,0,0,1,0,0,1
-0.9714752213059501,-1.454426980784181,1.0649976068419853,-1.5763434920089727,1,0,0,0,0,0,1,0,0
-0.04023120615932501,-0.19837730558532612,1.2741189772864292,1.6906089901431192,1,0,0,0,0,0,1,0,0
-0.5058532137326376,-0.3916157171543807,0.9961946412826865,0.9329759629475604,0,0,1,0,0,0,1,0,0
-0.04023120615932501,-0.7297829374002263,-0.26128232634798443,0.2886462180057808,0,0,1,0,0,1,0,0,1
-0.5058532137326376,-1.3578077749996538,1.1536238743181744,-0.8193918459451515,0,1,0,0,0,0,1,0,0
-0.9714752213059501,-0.5365445258311716,-0.7982227794202382,0.6957148994210144,0,1,0,0,0,0,1,0,0
-0.5058532137326376,0.6228859435831559,-0.5691784705164887,1.92348862428863,0,0,0,0,1,1,0,0,0
0.42539080141398755,-0.10175809980079883,-0.8875731598384554,-0.46811281214257555,0,0,0,1,0,0,1,0,1
-0.04023120615932501,1.0576723696135288,-0.5109020182629094,1.6323333292749664,0,1,0,0,0,0,1,0,0
0.42539080141398755,-0.8747117460770172,0.4101141446949253,1.1080058635287895,0,0,0,1,0,0,1,0,0
-0.04023120615932501,-0.29499651136985344,1.9198039763575976,-0.2932621720896426,0,0,0,1,0,0,1,0,0
0.42539080141398755,-0.6814733345079627,-0.9511364668733613,-0.5272293263222346,0,0,0,1,0,1,0,0,0
3.6847448544271755,0.8644339580444741,-0.553976468757685,1.340450783318138,1,0,0,0,0,1,0,0,0
-0.5058532137326376,0.23640912044504672,-1.030364124184069,-0.23542579391252963,1,0,0,0,0,0,1,0,0
1.3566348165606126,0.8644339580444741,2.020022168939545,-1.8084234111647093,0,0,0,0,1,0,1,0,1
-0.04023120615932501,-0.488234922938908,-1.432781260919299,-2.099984845133717,1,0,0,0,0,1,0,0,1
-0.5058532137326376,-0.5848541287234353,-0.6928536397968379,-0.00307701892609575,0,0,1,0,0,0,0,1,0
-0.04023120615932501,-1.1645693634305991,-1.1895885629925513,-1.0516358056155344,1,0,0,0,0,0,1,0,0
-0.9714752213059501,1.154291575398056,-0.45742472613567536,-0.11909522064371683,1,0,0,0,0,0,1,0,0
-0.04023120615932501,-0.05344849690853518,-0.6876362683937748,0.2884844150429119,0,0,0,0,1,0,1,0,0
-0.5058532137326376,1.3958395898593743,0.39019426525227285,-0.0032363279510469645,0,0,0,1,0,0,1,0,1
3.6847448544271755,1.4924587956439015,1.864152597394763,0.7005310431582118,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-0.5365445258311716,-0.4088488526914767,0.6426156514339759,1,0,0,0,0,1,0,0,0
-0.9714752213059501,0.6711955464754196,1.8110266551802574,0.2882945727593375,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-1.2128789663228627,1.8808478362826615,-1.051982719372283,0,1,0,0,0,0,1,0,0
-0.5058532137326376,-0.6331637316156989,2.7837699157373694,-0.8193918459451515,0,0,0,0,1,1,0,0,0
-0.5058532137326376,1.0576723696135288,-1.2003554276067292,1.3994822705302739,1,0,0,0,0,1,0,0,0
0.8910128089873001,0.9127435609367378,0.47050962148434966,0.700209931170391,0,1,0,0,0,1,0,0,0
-0.5058532137326376,0.9610531638290014,2.541919252116578,-0.35252053772882624,0,0,0,0,1,0,1,0,0
-0.04023120615932501,0.28471872333731035,2.03846323233161,0.2299644181822839,0,0,0,0,1,1,0,0,0
0.42539080141398755,0.9610531638290014,-1.1043739730893345,0.9920924771272194,0,0,0,1,0,1,0,0,1
-0.04023120615932501,-0.5848541287234353,0.6692596144676247,2.3899663564705254,0,0,0,1,0,1,0,0,0
0.8910128089873001,1.6856972072129561,-0.3065553358115858,-0.7014516804824703,0,1,0,0,0,0,1,0,0
-0.9714752213059501,-0.8747117460770172,-0.289686606979218,0.7544511929534121,0,0,1,0,0,0,1,0,0
-0.9714752213059501,-1.6959749952454992,1.1026374957513272,0.987276333390022,0,0,0,0,1,0,1,0,0
-0.5058532137326376,0.47795713490636493,-0.7938108034017003,0.7544511929534121,0,0,1,0,0,1,0,0,0
2.7535008392805502,1.3958395898593743,0.6406936429561555,1.1075997245734452,0,0,1,0,0,0,1,0,0
-0.5058532137326376,1.589078001428429,-1.0809899757882284,-0.0021202324631477785,1,0,0,0,0,1,0,0,0
-0.04023120615932501,-1.599355789460972,-0.2905094824589036,0.46256864699658373,0,1,0,0,0,0,1,0,0
-0.5058532137326376,1.1059819725057924,-0.10142423408992995,0.8750605712233246,0,1,0,0,0,1,0,0,0
-0.04023120615932501,-1.1645693634305991,1.9815878097051531,0.6418492433347148,0,0,1,0,0,1,0,0,0
-0.5058532137326376,-1.454426980784181,2.8916347759473258,-1.1098324529365644,0,0,0,0,1,1,0,0,0
-0.04023120615932501,0.09148031176825576,-0.8914091667214513,0.28824007905043664,0,0,0,1,0,0,1,0,0
-0.04023120615932501,0.18809951755278306,-1.3012177616953453,-1.401033617761655,0,0,0,1,0,1,0,0,0
-0.5058532137326376,0.1397899146605194,-0.053822875950935385,-1.3435441533412904,1,0,0,0,0,1,0,0,0
0.8910128089873001,1.444149192751638,-1.549544363570764,-0.46862654004586046,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-0.6814733345079627,-0.9478637560569161,1.340450783318138,0,0,0,1,0,0,1,0,0
0.8910128089873001,-0.05344849690853518,1.8069966192409785,-1.0516616073844622,1,0,0,0,0,1,0,0,0
-0.9714752213059501,-0.8747117460770172,0.3300212226737671,0.5212504468200813,0,0,0,1,0,1,0,0,0
-0.5058532137326376,0.043170708875992114,0.3199706049587953,1.6323333292749664,0,1,0,0,0,1,0,0,0
-0.04023120615932501,-0.19837730558532612,-0.5107307133303353,1.6320122172871456,1,0,0,0,0,0,1,0,0
-0.9714752213059501,1.6373876043206925,0.8653508849769708,-1.0524022137147955,1,0,0,0,0,0,1,0,0
-0.9714752213059501,-1.599355789460972,-0.6851003435883494,-0.5848236060586502,0,0,0,0,1,0,1,0,0
1.3566348165606126,1.6856972072129561,1.161042863706716,-0.5268279188565854,0,1,0,0,0,0,1,0,1
-0.5058532137326376,-0.7297829374002263,0.017228466848397128,-0.9926328938042167,0,0,1,0,0,0,1,0,0
0.42539080141398755,-0.488234922938908,0.071396222734475,0.056181346713087894,0,1,0,0,0,1,0,0,0
0.42539080141398755,-0.9230213489692809,-0.7189544808882821,-1.2848623535177934,0,0,0,0,1,0,0,1,1
-0.5058532137326376,-0.43992532004664436,-0.5694996672650648,-0.46846723102090926,1,0,0,0,0,1,0,0,0
-0.5058532137326376,0.8161243551522105,0.47732729559936643,0.5219517794551626,1,0,0,0,0,0,1,0,1
-0.5058532137326376,-0.19837730558532612,0.568723284153754,-0.5862455935207209,0,0,1,0,0,0,1,0,0
-0.04023120615932501,0.9127435609367378,-0.24178415420108176,2.3899663564705254,0,0,1,0,0,1,0,0,0
0.42539080141398755,-0.5848541287234353,-0.14324317674979467,-0.23600235972821637,0,1,0,0,0,0,1,0,0
-0.9714752213059501,0.043170708875992114,-0.6999121022226924,-0.23534678036540682,0,0,0,0,1,1,0,0,0
-0.9714752213059501,-0.19837730558532612,0.10878046525209309,0.17180692801735012,0,1,0,0,0,1,0,0,0
-0.04023120615932501,1.154291575398056,-0.17815835582597656,0.2296433061944631,0,0,0,0,1,1,0,0,1
-0.5058532137326376,-0.8747117460770172,-0.9992036695483864,1.6910151290984634,0,0,0,1,0,0,1,0,0
2.7535008392805502,-0.9230213489692809,-0.6832430834775345,1.3998139642733727,0,0,0,0,1,1,0,0,0
-0.04023120615932501,-0.488234922938908,0.5388227073767722,1.6906089901431192,0,1,0,0,0,1,0,0,0
